344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:56:00,2013-06-15T00:00:00
302,6,3,283530,4822799,43.5267545064334,-5.67874665795671,09:56:01,2013-06-15T00:00:00
301,6,4,284805,4824213,43.5398411677641,-5.66354584957915,09:55:57,2013-06-15T00:00:00
303,6,4,281710,4826665,43.5609964125784,-5.70279818955342,09:55:59,2013-06-15T00:00:00
307,10,5,289318,4822607,43.5266825868191,-5.60712155707224,09:56:00,2013-06-15T00:00:00
309,10,5,284687,4824059,43.5384219954724,-5.66494377274565,09:56:00,2013-06-15T00:00:00
308,10,5,286437,4823769,43.5363161811558,-5.64319265814326,09:56:00,2013-06-15T00:00:00
293,10,6,285901,4824268,43.5406509826383,-5.65001626296778,09:55:54,2013-06-15T00:00:00
310,10,6,283716,4822865,43.5274020210262,-5.6764737062809,09:56:08,2013-06-15T00:00:00
306,10,6,284172,4823051,43.5292068976017,-5.67091070379663,09:56:10,2013-06-15T00:00:00
348,12,1,284507,4822663,43.5258137708849,-5.66661558720242,09:56:09,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:56:08,2013-06-15T00:00:00
349,12,1,283756,4824389,43.5411210793988,-5.6765858686075,09:56:09,2013-06-15T00:00:00
347,12,2,284635,4823309,43.5316611334583,-5.66528936058951,09:55:47,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:55:41,2013-06-15T00:00:00
350,12,2,282376,4824453,43.5412957098689,-5.69367410962349,09:56:11,2013-06-15T00:00:00
323,15,11,289357,4822623,43.5268375054709,-5.6066456377376,09:56:03,2013-06-15T00:00:00
326,15,11,283982,4823289,43.5312926422,-5.67335408746198,09:56:09,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:56:02,2013-06-15T00:00:00
325,15,12,283955,4823258,43.5310060043574,-5.67367554474454,09:56:09,2013-06-15T00:00:00
327,15,12,287813,4822933,43.5291888536369,-5.62585355616862,09:56:03,2013-06-15T00:00:00
317,16,23,285891,4819167,43.4947664979518,-5.64813121283479,09:55:59,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:55:59,2013-06-15T00:00:00
316,16,24,285265,4822177,43.5216607136225,-5.65705367021629,09:56:00,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:55:56,2013-06-15T00:00:00
299,18,1,284034,4823721,43.5351932774789,-5.67288297134068,09:55:56,2013-06-15T00:00:00
297,18,2,284007,4823905,43.5368404423162,-5.67328993863918,09:56:05,2013-06-15T00:00:00
319,20,1,284926,4823361,43.5322127130034,-5.66171244724113,09:56:07,2013-06-15T00:00:00
320,20,1,289023,4824076,43.5398127992907,-5.61133882789529,09:56:01,2013-06-15T00:00:00
313,20,2,284566,4822954,43.5284481879667,-5.66600162599263,09:56:04,2013-06-15T00:00:00
278,21,5,280505,4825013,43.5457846504372,-5.71703354108417,09:56:00,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:55:53,2013-06-15T00:00:00
321,25,1,285535,4824387,43.5416162821868,-5.65458865149354,09:56:06,2013-06-15T00:00:00
318,25,4,285087,4824622,43.5436011553113,-5.66022100117828,09:55:59,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:56:05,2013-06-15T00:00:00
332,1,1,286190,4823870,43.5371539494092,-5.64628623707906,09:56:05,2013-06-15T00:00:00
334,1,1,282428,4824671,43.543271617521,-5.69311851429477,09:56:06,2013-06-15T00:00:00
329,1,2,284736,4824258,43.5402260276307,-5.66441681496163,09:56:04,2013-06-15T00:00:00
333,1,2,281412,4824479,43.5412479233179,-5.70560356639617,09:56:03,2013-06-15T00:00:00
338,2,3,289357,4822623,43.5268375054709,-5.6066456377376,09:56:08,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:55:44,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:56:01,2013-06-15T00:00:00
346,4,3,283659,4824374,43.5409580603012,-5.67777923194456,09:56:04,2013-06-15T00:00:00
343,4,4,283984,4824522,43.5423833441945,-5.67381970231427,09:56:10,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:56:00,2013-06-15T00:00:00
302,6,3,283530,4822799,43.5267545064334,-5.67874665795671,09:56:01,2013-06-15T00:00:00
301,6,4,284805,4824213,43.5398411677641,-5.66354584957915,09:55:57,2013-06-15T00:00:00
303,6,4,281710,4826665,43.5609964125784,-5.70279818955342,09:55:59,2013-06-15T00:00:00
307,10,5,289318,4822607,43.5266825868191,-5.60712155707224,09:56:00,2013-06-15T00:00:00
309,10,5,284687,4824059,43.5384219954724,-5.66494377274565,09:56:00,2013-06-15T00:00:00
308,10,5,286437,4823769,43.5363161811558,-5.64319265814326,09:56:00,2013-06-15T00:00:00
293,10,6,285901,4824268,43.5406509826383,-5.65001626296778,09:55:54,2013-06-15T00:00:00
310,10,6,283716,4822865,43.5274020210262,-5.6764737062809,09:56:08,2013-06-15T00:00:00
306,10,6,284172,4823051,43.5292068976017,-5.67091070379663,09:56:10,2013-06-15T00:00:00
348,12,1,284507,4822663,43.5258137708849,-5.66661558720242,09:56:09,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:56:08,2013-06-15T00:00:00
349,12,1,283756,4824389,43.5411210793988,-5.6765858686075,09:56:09,2013-06-15T00:00:00
347,12,2,284635,4823309,43.5316611334583,-5.66528936058951,09:55:47,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:55:41,2013-06-15T00:00:00
350,12,2,282376,4824453,43.5412957098689,-5.69367410962349,09:56:11,2013-06-15T00:00:00
323,15,11,289357,4822623,43.5268375054709,-5.6066456377376,09:56:03,2013-06-15T00:00:00
326,15,11,283982,4823289,43.5312926422,-5.67335408746198,09:56:09,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:56:02,2013-06-15T00:00:00
325,15,12,283955,4823258,43.5310060043574,-5.67367554474454,09:56:09,2013-06-15T00:00:00
327,15,12,287813,4822933,43.5291888536369,-5.62585355616862,09:56:03,2013-06-15T00:00:00
317,16,23,285891,4819167,43.4947664979518,-5.64813121283479,09:55:59,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:55:59,2013-06-15T00:00:00
316,16,24,285265,4822177,43.5216607136225,-5.65705367021629,09:56:00,2013-06-15T00:00:00
298,18,1,289328,4822611,43.5267213871778,-5.60699948695462,09:55:56,2013-06-15T00:00:00
299,18,1,284034,4823721,43.5351932774789,-5.67288297134068,09:55:56,2013-06-15T00:00:00
297,18,2,284007,4823905,43.5368404423162,-5.67328993863918,09:56:05,2013-06-15T00:00:00
319,20,1,284926,4823361,43.5322127130034,-5.66171244724113,09:56:07,2013-06-15T00:00:00
320,20,1,289023,4824076,43.5398127992907,-5.61133882789529,09:56:01,2013-06-15T00:00:00
313,20,2,284566,4822954,43.5284481879667,-5.66600162599263,09:56:04,2013-06-15T00:00:00
278,21,5,280505,4825013,43.5457846504372,-5.71703354108417,09:56:00,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:55:53,2013-06-15T00:00:00
321,25,1,285535,4824387,43.5416162821868,-5.65458865149354,09:56:06,2013-06-15T00:00:00
318,25,4,285087,4824622,43.5436011553113,-5.66022100117828,09:55:59,2013-06-15T00:00:00
331,1,1,289349,4822619,43.5267992695491,-5.60674298413709,09:57:05,2013-06-15T00:00:00
332,1,1,286604,4823715,43.5358782168293,-5.6411067073779,09:57:05,2013-06-15T00:00:00
334,1,1,282517,4824517,43.5419124332834,-5.69195638770557,09:57:07,2013-06-15T00:00:00
329,1,2,284703,4824394,43.5414397610625,-5.66487875131618,09:57:04,2013-06-15T00:00:00
333,1,2,281412,4824479,43.5412479233179,-5.70560356639617,09:57:03,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:56:44,2013-06-15T00:00:00
338,2,4,289165,4822540,43.5260367550583,-5.60898695969045,09:57:08,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:57:01,2013-06-15T00:00:00
346,4,3,284201,4824542,43.5426259941623,-5.67114452506329,09:57:04,2013-06-15T00:00:00
343,4,4,283608,4824355,43.5407723861189,-5.67840223940809,09:56:51,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:57:00,2013-06-15T00:00:00
302,6,3,283169,4822391,43.5229800915151,-5.68304633589616,09:57:08,2013-06-15T00:00:00
303,6,3,281746,4826580,43.5602424406217,-5.70231874242747,09:56:59,2013-06-15T00:00:00
301,6,4,284701,4824368,43.5412053278019,-5.66489317256988,09:56:58,2013-06-15T00:00:00
307,10,5,289357,4822623,43.5268375054709,-5.6066456377376,09:57:00,2013-06-15T00:00:00
309,10,5,284761,4824242,43.5400893239058,-5.66410136715449,09:57:00,2013-06-15T00:00:00
308,10,5,286735,4823707,43.5358436872669,-5.63948393193912,09:57:00,2013-06-15T00:00:00
293,10,6,285851,4824300,43.5409244684516,-5.65064710603186,09:56:54,2013-06-15T00:00:00
310,10,6,283712,4822863,43.5273828738803,-5.6765223564049,09:57:08,2013-06-15T00:00:00
306,10,6,284159,4822985,43.528609506741,-5.67104519418182,09:56:59,2013-06-15T00:00:00
348,12,1,284464,4822477,43.5241283891126,-5.6670733637177,09:56:54,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:57:08,2013-06-15T00:00:00
349,12,1,284271,4824575,43.5429430429062,-5.67029210642645,09:57:06,2013-06-15T00:00:00
347,12,2,284679,4823521,43.5335806540061,-5.66482942901949,09:56:59,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:56:41,2013-06-15T00:00:00
350,12,2,282195,4824429,43.5410270628279,-5.69590239932882,09:56:53,2013-06-15T00:00:00
323,15,11,289357,4822623,43.5268375054709,-5.6066456377376,09:57:03,2013-06-15T00:00:00
326,15,11,284190,4823516,43.5333945193565,-5.67087288113027,09:57:03,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:57:02,2013-06-15T00:00:00
325,15,12,283813,4823107,43.5296067540103,-5.67537091101166,09:57:07,2013-06-15T00:00:00
327,15,12,287217,4822986,43.5294960063443,-5.63324226611874,09:57:03,2013-06-15T00:00:00
317,16,23,285711,4818785,43.4912789738693,-5.65020477608044,09:57:00,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:56:59,2013-06-15T00:00:00
316,16,24,285541,4822427,43.5239886455186,-5.6537407850442,09:57:06,2013-06-15T00:00:00
298,18,1,289357,4822623,43.5268375054709,-5.6066456377376,09:56:56,2013-06-15T00:00:00
299,18,1,283842,4823830,43.5361181119366,-5.6753000661482,09:57:02,2013-06-15T00:00:00
297,18,2,283903,4823722,43.5351643715054,-5.67450294054487,09:57:05,2013-06-15T00:00:00
319,20,1,285059,4823454,43.5330874969946,-5.66010500479518,09:57:07,2013-06-15T00:00:00
320,20,1,289023,4824076,43.5398127992907,-5.61133882789529,09:57:01,2013-06-15T00:00:00
313,20,2,284556,4822905,43.5280045733394,-5.66610581826595,09:56:58,2013-06-15T00:00:00
278,21,5,280723,4825401,43.5493384358255,-5.71449470954366,09:57:01,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:56:54,2013-06-15T00:00:00
321,25,1,285689,4824288,43.540770045737,-5.65264542477528,09:57:06,2013-06-15T00:00:00
318,25,4,284825,4824673,43.5439843975685,-5.66348083437549,09:57:08,2013-06-15T00:00:00
331,1,1,289337,4822625,43.5268498545852,-5.60689365508847,09:57:35,2013-06-15T00:00:00
332,1,1,286905,4823713,43.5359461915661,-5.63738446757252,09:57:35,2013-06-15T00:00:00
334,1,1,282703,4824492,43.541741739498,-5.68964661519964,09:57:51,2013-06-15T00:00:00
329,1,2,284778,4824604,43.5433502287114,-5.66403464249222,09:57:34,2013-06-15T00:00:00
333,1,2,281412,4824479,43.5412479233179,-5.70560356639617,09:57:33,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:57:44,2013-06-15T00:00:00
338,2,4,289165,4822540,43.5260367550583,-5.60898695969045,09:57:38,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:57:31,2013-06-15T00:00:00
346,4,3,284334,4824592,43.5431141520984,-5.66951987780662,09:57:40,2013-06-15T00:00:00
343,4,4,283449,4824298,43.5402136033978,-5.68034542261672,09:57:40,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:57:30,2013-06-15T00:00:00
302,6,3,283108,4822284,43.5219999853475,-5.6837576367701,09:57:25,2013-06-15T00:00:00
303,6,3,281746,4826580,43.5602424406217,-5.70231874242747,09:57:29,2013-06-15T00:00:00
301,6,4,284711,4824468,43.5421076596705,-5.66480917204011,09:57:34,2013-06-15T00:00:00
307,10,5,289322,4822608,43.526692710025,-5.60707249644984,09:57:30,2013-06-15T00:00:00
309,10,5,284699,4824350,43.5410428503729,-5.66491076535408,09:57:39,2013-06-15T00:00:00
308,10,5,286919,4823713,43.5359501869498,-5.6372113762828,09:57:30,2013-06-15T00:00:00
293,10,6,285762,4824135,43.5394148278528,-5.65168246136298,09:57:43,2013-06-15T00:00:00
310,10,6,283719,4822865,43.5274028897474,-5.67643662170532,09:57:38,2013-06-15T00:00:00
306,10,6,284135,4822864,43.5275142416163,-5.6712938139833,09:57:30,2013-06-15T00:00:00
348,12,1,284433,4822396,43.5233908900878,-5.66742442955172,09:57:39,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:57:38,2013-06-15T00:00:00
349,12,1,284412,4824613,43.5433255661832,-5.66856375994356,09:57:39,2013-06-15T00:00:00
347,12,2,284730,4823776,43.5358889542047,-5.66429996824897,09:57:48,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:57:11,2013-06-15T00:00:00
350,12,2,282115,4824420,43.5409227704706,-5.69688791680393,09:57:40,2013-06-15T00:00:00
323,15,11,289357,4822623,43.5268375054709,-5.6066456377376,09:57:33,2013-06-15T00:00:00
326,15,11,284223,4823553,43.5337368503674,-5.6704796038787,09:57:33,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:57:40,2013-06-15T00:00:00
325,15,12,283779,4823069,43.5292551234238,-5.67577609803036,09:57:35,2013-06-15T00:00:00
327,15,12,286906,4823051,43.5299919894915,-5.63711244981716,09:57:33,2013-06-15T00:00:00
317,16,23,285678,4818531,43.4889848721983,-5.65051249296321,09:57:44,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:57:29,2013-06-15T00:00:00
316,16,24,285799,4822692,43.5264462443531,-5.65065606456365,09:57:38,2013-06-15T00:00:00
298,18,1,289305,4822601,43.5266249502274,-5.60727993783312,09:57:26,2013-06-15T00:00:00
299,18,1,283803,4823899,43.5367274347284,-5.67580969768139,09:57:26,2013-06-15T00:00:00
297,18,2,283841,4823553,43.5336263698531,-5.67520221035728,09:57:47,2013-06-15T00:00:00
319,20,1,285079,4823530,43.5337768376227,-5.65988781307234,09:57:37,2013-06-15T00:00:00
320,20,1,289023,4824076,43.5398127992907,-5.61133882789529,09:57:31,2013-06-15T00:00:00
313,20,2,284586,4822588,43.5251619709084,-5.66560931831505,09:57:39,2013-06-15T00:00:00
278,21,5,280933,4825646,43.5516036639033,-5.71199680132466,09:57:49,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:57:23,2013-06-15T00:00:00
321,25,1,285749,4824250,43.5404454736216,-5.65188856334081,09:57:36,2013-06-15T00:00:00
318,25,4,284788,4824621,43.5435060180067,-5.66391773109912,09:57:29,2013-06-15T00:00:00
331,1,1,289337,4822625,43.5268498545852,-5.60689365508847,09:57:35,2013-06-15T00:00:00
332,1,1,286905,4823713,43.5359461915661,-5.63738446757252,09:57:35,2013-06-15T00:00:00
334,1,1,282703,4824492,43.541741739498,-5.68964661519964,09:57:51,2013-06-15T00:00:00
329,1,2,284778,4824604,43.5433502287114,-5.66403464249222,09:57:34,2013-06-15T00:00:00
333,1,2,281412,4824479,43.5412479233179,-5.70560356639617,09:57:33,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:57:44,2013-06-15T00:00:00
338,2,4,289165,4822540,43.5260367550583,-5.60898695969045,09:57:38,2013-06-15T00:00:00
342,4,3,286889,4823712,43.5359326304059,-5.63758189382794,09:57:31,2013-06-15T00:00:00
346,4,3,284334,4824592,43.5431141520984,-5.66951987780662,09:57:40,2013-06-15T00:00:00
343,4,4,283449,4824298,43.5402136033978,-5.68034542261672,09:57:40,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:57:30,2013-06-15T00:00:00
302,6,3,283108,4822284,43.5219999853475,-5.6837576367701,09:57:25,2013-06-15T00:00:00
303,6,3,281746,4826580,43.5602424406217,-5.70231874242747,09:57:29,2013-06-15T00:00:00
301,6,4,284711,4824468,43.5421076596705,-5.66480917204011,09:57:34,2013-06-15T00:00:00
308,10,5,286919,4823713,43.5359501869498,-5.6372113762828,09:57:30,2013-06-15T00:00:00
309,10,5,284699,4824350,43.5410428503729,-5.66491076535408,09:57:39,2013-06-15T00:00:00
293,10,6,285762,4824135,43.5394148278528,-5.65168246136298,09:57:43,2013-06-15T00:00:00
306,10,6,284135,4822864,43.5275142416163,-5.6712938139833,09:57:30,2013-06-15T00:00:00
310,10,6,283719,4822865,43.5274028897474,-5.67643662170532,09:57:38,2013-06-15T00:00:00
307,10,6,289322,4822608,43.526692710025,-5.60707249644984,09:57:30,2013-06-15T00:00:00
348,12,1,284433,4822396,43.5233908900878,-5.66742442955172,09:57:39,2013-06-15T00:00:00
351,12,1,284653,4822075,43.5205671062717,-5.66457788646282,09:57:38,2013-06-15T00:00:00
349,12,1,284412,4824613,43.5433255661832,-5.66856375994356,09:57:39,2013-06-15T00:00:00
347,12,2,284730,4823776,43.5358889542047,-5.66429996824897,09:57:48,2013-06-15T00:00:00
354,12,2,281381,4824555,43.5419224032784,-5.70601744714808,09:57:11,2013-06-15T00:00:00
350,12,2,282115,4824420,43.5409227704706,-5.69688791680393,09:57:40,2013-06-15T00:00:00
323,15,11,289357,4822623,43.5268375054709,-5.6066456377376,09:57:33,2013-06-15T00:00:00
326,15,11,284223,4823553,43.5337368503674,-5.6704796038787,09:57:33,2013-06-15T00:00:00
324,15,12,284539,4821303,43.513590474251,-5.665681044046,09:57:40,2013-06-15T00:00:00
325,15,12,283779,4823069,43.5292551234238,-5.67577609803036,09:57:35,2013-06-15T00:00:00
327,15,12,286906,4823051,43.5299919894915,-5.63711244981716,09:57:33,2013-06-15T00:00:00
317,16,23,285678,4818531,43.4889848721983,-5.65051249296321,09:57:44,2013-06-15T00:00:00
315,16,24,284079,4824138,43.5389569691808,-5.6724923910843,09:57:29,2013-06-15T00:00:00
316,16,24,285799,4822692,43.5264462443531,-5.65065606456365,09:57:38,2013-06-15T00:00:00
299,18,1,283803,4823899,43.5367274347284,-5.67580969768139,09:57:26,2013-06-15T00:00:00
297,18,2,283841,4823553,43.5336263698531,-5.67520221035728,09:57:47,2013-06-15T00:00:00
298,18,2,289305,4822601,43.5266249502274,-5.60727993783312,09:57:26,2013-06-15T00:00:00
319,20,1,285079,4823530,43.5337768376227,-5.65988781307234,09:57:37,2013-06-15T00:00:00
320,20,1,289023,4824076,43.5398127992907,-5.61133882789529,09:57:31,2013-06-15T00:00:00
313,20,2,284586,4822588,43.5251619709084,-5.66560931831505,09:57:39,2013-06-15T00:00:00
278,21,5,280933,4825646,43.5516036639033,-5.71199680132466,09:57:49,2013-06-15T00:00:00
289,24,2,281842,4818758,43.4899174976515,-5.69799183546171,09:57:23,2013-06-15T00:00:00
321,25,1,285749,4824250,43.5404454736216,-5.65188856334081,09:57:36,2013-06-15T00:00:00
318,25,4,284788,4824621,43.5435060180067,-5.66391773109912,09:57:29,2013-06-15T00:00:00
331,1,1,289340,4822616,43.5267697464255,-5.60685308012527,09:58:35,2013-06-15T00:00:00
332,1,1,287175,4823694,43.5358522997022,-5.63403882810282,09:58:35,2013-06-15T00:00:00
334,1,1,282754,4824499,43.541819542738,-5.6890188349054,09:58:37,2013-06-15T00:00:00
329,1,2,284600,4824726,43.5443962123618,-5.66628398946566,09:58:40,2013-06-15T00:00:00
333,1,2,281412,4824479,43.5412479233179,-5.70560356639617,09:58:33,2013-06-15T00:00:00
337,2,4,283569,4822614,43.5251018432231,-5.67819089366483,09:58:44,2013-06-15T00:00:00
338,2,4,289319,4822606,43.5266738739712,-5.60710880733935,09:58:38,2013-06-15T00:00:00
342,4,3,286921,4823714,43.5359597523873,-5.63718704121215,09:58:31,2013-06-15T00:00:00
346,4,3,284615,4824668,43.5438788616135,-5.66607550619389,09:58:40,2013-06-15T00:00:00
343,4,4,283201,4824208,43.539332135823,-5.68337578826978,09:58:40,2013-06-15T00:00:00
344,4,4,281204,4824827,43.5443169590273,-5.70831550126803,09:58:30,2013-06-15T00:00:00
302,6,3,282969,4821433,43.514305410377,-5.68513603552856,09:58:44,2013-06-15T00:00:00
303,6,3,281746,4826580,43.5602424406217,-5.70231874242747,09:58:29,2013-06-15T00:00:00
